time,state,accel,vel,alt,roll,s1,s2,s3,ax,ay,az,gx,gy,gz,baro,temp
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.25,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,7.34684e-40,0,0,90,0.000030517578,0.000030517578,0.0078125,7.34684e-40,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.000030517578,0.0078125,0.0,0.0,0.0,2.25,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.00012207031,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.000030517578,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.000030517578,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.000030517578,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.000030517578,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.000030517578,0.0078125,0.0,0.0,2.332e-42,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,2.87e-42,2.0,24.0
0,0,0.000030517578,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.00012207031,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.000030517578,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,-0.0,0,0,90,0.0,0.0078125,0.125,-0.0,0.0,0.0,2.0,24.0
0,0,0.000030517578,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.25,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.000030517578,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0,0.125,0.0,0.0,3.57e-43,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.000030517578,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.00012207031,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.000030517578,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,7.34684e-40,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,7.34684e-40,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,-0.0,0,0,90,0.0,0.0078125,0.0078125,-0.0,0.0,0.0,2.0,24.0
0,0,0.000030517578,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.000030517578,4.656613e-10,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,2.2959e-41,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.000030517578,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,-1.794e-42,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.25,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.000030517578,0.125,0.0,0.0,0.0,2.25,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,4.656613e-10,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,2.2959e-41,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,2.2959e-41,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,7.34684e-40,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,-0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,2.779e-42,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,3.57e-43,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,1.469368e-39,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,7.34684e-40,0.0,2.0,24.0
16384,0,0.0078125,4.656613e-10,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.25,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.00048828125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.25,24.0
16384,0,0.0,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,2.68e-43,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0078125,4.656613e-10,2.0,0.0,0,0,90,0.0,0.000030517578,0.125,0.0,0.0,0.0,2.0,24.0
16384,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.000030517578,0.0078125,0.0,0.0,3.59e-43,2.0,24.0
16384,0,0.0078125,4.656613e-10,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.000030517578,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.00048828125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,4.656613e-10,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,4.656613e-10,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,5.38e-43,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,1.469368e-39,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,2.68e-43,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.25,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,1.254e-42,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,1.435e-42,2.0,24.0
0,0,0.0078125,4.656613e-10,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,4.656613e-10,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.25,24.0
0,0,0.0,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.125,0.0078125,0.0,0.0,0.0,2.25,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,-0.0,0,0,90,0.000030517578,0.125,0.125,-0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,7.892e-42,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.125,0.125,0.0,9.403955e-38,1.254e-42,2.25,24.0
0,0,0.03125,4.656613e-10,2.0,0.0,0,0,90,0.000030517578,0.125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,-7.34684e-40,0,0,90,0.0,0.125,0.0078125,-7.34684e-40,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.125,0.0078125,0.0,7.34684e-40,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,9.5468e-41,2.0,24.0
0,0,0.03125,4.656613e-10,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0,0.0,0.0,0.0,2.0,24.0
0,0,0.0,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,1.148e-41,2.0,24.0
0,0,0.03125,4.656613e-10,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,1.469368e-39,0,0,90,0.0,0.125,0.0078125,1.469368e-39,2.204052e-39,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,1.076e-42,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0,0.000030517578,2.0,1.469368e-39,0,0,90,0.0,0.0078125,0.000030517578,1.469368e-39,0.0,5.74e-42,2.0,24.0
0,0,0.0,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.125,0.0,0.0,0.0,0.0,2.25,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.125,0.0,0.0,0.0,0.0,2.0,24.0
0,0,0.0,4.656613e-10,2.0,7.34684e-40,0,0,90,0.0,0.125,0.0,7.34684e-40,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,1.469368e-39,0,0,90,0.000030517578,0.125,0.0078125,1.469368e-39,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,5.74e-42,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.125,0.125,0.0,7.34684e-40,0.0,2.25,24.0
0,0,0.0078125,0.000030517578,2.0,9.403955e-38,0,0,90,0.000030517578,0.0078125,0.0078125,9.403955e-38,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0,0.0,0.0,9.403955e-38,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,1.469368e-39,0,0,90,0.000030517578,0.125,0.125,1.469368e-39,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,9.403955e-38,0,0,90,0.000030517578,0.0078125,0.125,9.403955e-38,0.0,8.8e-44,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.0,0.125,0.0078125,0.0,9.403955e-38,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.000030517578,0.0,0.0,0.0,0.0,2.25,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0,0.0,0.0,3.631e-42,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.125,0.0,0.0,0.0,0.0,2.25,24.0
0,0,0.0078125,0.000030517578,2.0,9.403955e-38,0,0,90,0.000030517578,0.125,0.125,9.403955e-38,0.0,5.74e-42,2.25,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.125,0.0,0.0,0.0,7.175e-42,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,1.469368e-39,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,7.34684e-40,9.1835e-41,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.125,0.125,0.0,0.0,1.470534e-39,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,1.166e-42,2.25,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,7.34684e-40,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.125,0.0,0.0,7.34684e-40,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,2.68e-43,2.25,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.125,0.125,0.0,9.991702e-38,0.0,2.0,24.0
0,0,0.0078125,4.656613e-10,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,3.498e-42,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,9.403955e-38,0,0,90,0.0,0.0078125,0.0078125,9.403955e-38,0.0,1.435e-42,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.00012207031,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,0.0,0.0,2.0,24.0
0,0,0.00012207031,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,1.473671e-39,2.0,24.0
0,0,0.00012207031,4.656613e-10,2.0,7.34684e-40,0,0,90,0.0,0.000030517578,0.0078125,7.34684e-40,0.0,1.794e-42,2.0,24.0
0,0,0.00012207031,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,5.37e-43,2.0,24.0
0,0,0.00012207031,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.000030517578,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.0078125,0.0078125,0.0,0.0,0.0,2.25,24.0
0,0,0.0078125,0.000030517578,2.0,7.34684e-40,0,0,90,0.0,0.0078125,0.0078125,7.34684e-40,0.0,9.5423e-41,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,1.469368e-39,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.000030517578,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.00012207031,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.125,0.0,7.34684e-40,0.0,2.25,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,2.227011e-39,2.25,24.0
0,0,0.00012207031,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.000030517578,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.00012207031,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.0078125,0.0078125,0.0,0.0,1.434e-42,2.0,24.0
0,0,0.03125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.000030517578,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.000030517578,0.000030517578,0.0078125,0.0,0.0,0.0,2.0,24.0
0,0,0.0078125,0.000030517578,2.0,0.0,0,0,90,0.0,0.000030517578,0.0078125,0.0,0.0,0.0,2.0,24.0
